File name,Timestamp,@timestamp,PID,Message,Offset,@timestamp
logdump_700000.json,2017-06-14 07:18:03,2017-06-14T07:18:04.258Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85121 : of unit :  : of Course : 3356 : video id  : f7mtu-dhyIM : kenlistID : 4421 at : 3.0920199999999998 seconds.']",86927745,2017-06-14T07:18:04.258Z
logdump_700000.json,2017-06-14 07:21:40,2017-06-14T07:21:41.152Z,26541,"[log: 'Client log', msg: 'User watched content_id : 85121 : of unit :  : of Course : 3356 : video : f7mtu-dhyIM : kenlistID : 4421']",87258220,2017-06-14T07:21:41.152Z
logdump_700000.json,2017-06-14 07:21:40,2017-06-14T07:21:41.152Z,26541,"[playlist_id: '', content_id: '85268', msg: 'User is on content show page']",87258442,2017-06-14T07:21:41.152Z
logdump_800000.json,2017-06-14 07:21:44,2017-06-14T07:21:44.173Z,26541,"[playlist_id: '', content_id: '85268', msg: 'User is on content show page']",87264360,2017-06-14T07:21:44.173Z
logdump_800000.json,2017-06-14 07:21:44,2017-06-14T07:21:45.173Z,26541,"[log: 'Client log', msg: 'User watched content_id : 85268 : of unit : null : of Course : null : video : null : kenlistID : 4421']",87265687,2017-06-14T07:21:45.173Z
logdump_800000.json,2017-06-14 07:21:44,2017-06-14T07:21:45.173Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'null']",87265900,2017-06-14T07:21:45.173Z
logdump_800000.json,2017-06-14 07:22:10,2017-06-14T07:22:11.280Z,26541,"[playlist_id: '4421', content_id: '85121', msg: 'User is on content show page']",87336403,2017-06-14T07:22:11.280Z
logdump_800000.json,2017-06-14 07:22:12,2017-06-14T07:22:12.280Z,26541,"[playlist_id: '4421', content_id: '85121', msg: 'User is on content show page']",87340721,2017-06-14T07:22:12.280Z
logdump_700000.json,2017-06-14 07:22:12,2017-06-14T07:22:13.300Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'f7mtu-dhyIM']",87341438,2017-06-14T07:22:13.300Z
logdump_800000.json,2017-06-14 07:22:13,2017-06-14T07:22:14.301Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85121 : of unit :  : of Course : 3356 : video id  : f7mtu-dhyIM : kenlistID : 4421 at : 0 seconds.']",87345444,2017-06-14T07:22:14.301Z
logdump_700000.json,2017-06-14 07:22:40,2017-06-14T07:22:41.409Z,26541,"[playlist_id: '', content_id: '85268', msg: 'User is on content show page']",87401543,2017-06-14T07:22:41.409Z
logdump_700000.json,2017-06-14 07:22:40,2017-06-14T07:22:40.409Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85121 : of unit :  : of Course : 3356 : video : f7mtu-dhyIM : kenlistID : 4421 at : 0.006000041961669922 seconds.']",87401321,2017-06-14T07:22:40.409Z
logdump_800000.json,2017-06-14 07:22:41,2017-06-14T07:22:42.410Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'null']",87406278,2017-06-14T07:22:42.410Z
logdump_800000.json,2017-06-14 07:22:41,2017-06-14T07:22:42.410Z,26541,"[playlist_id: '', content_id: '85268', msg: 'User is on content show page']",87406065,2017-06-14T07:22:42.410Z
logdump_700000.json,2017-06-14 07:22:42,2017-06-14T07:22:42.410Z,26541,"[log: 'Client log', msg: 'User watched content_id : 85268 : of unit : null : of Course : null : video : null : kenlistID : 4421']",87407121,2017-06-14T07:22:42.410Z
logdump_800000.json,2017-06-14 07:23:14,2017-06-14T07:23:14.564Z,26541,"[msg: 'Discussions of the sessions', session_id: '5982']",87460196,2017-06-14T07:23:14.564Z
logdump_700000.json,2017-06-14 07:23:14,2017-06-14T07:23:14.564Z,26541,"[msg: 'Assignments of the sessions', session_id: '5982']",87459989,2017-06-14T07:23:14.564Z
logdump_700000.json,2017-06-14 07:23:14,2017-06-14T07:23:14.564Z,26541,"[msg: 'details of the session', session_id: '5982']",87459782,2017-06-14T07:23:14.564Z
logdump_800000.json,2017-06-14 07:23:21,2017-06-14T07:23:21.586Z,26541,"[msg: 'Course details', course_id: '3356']",87470918,2017-06-14T07:23:21.586Z
logdump_800000.json,2017-06-14 07:23:21,2017-06-14T07:23:21.586Z,26541,"[msg: 'Session details of the course', course_id: '3356']",87471702,2017-06-14T07:23:21.586Z
logdump_700000.json,2017-06-14 07:23:21,2017-06-14T07:23:21.586Z,26541,"[msg: 'Discussions of the course', course_id: '3356']",87470728,2017-06-14T07:23:21.586Z
logdump_700000.json,2017-06-14 07:23:21,2017-06-14T07:23:21.586Z,26541,[msg: 'On course show page'],87471091,2017-06-14T07:23:21.586Z
logdump_800000.json,2017-06-14 07:23:39,2017-06-14T07:23:39.676Z,26541,"[msg: 'Course details', course_id: '3357']",87493247,2017-06-14T07:23:39.676Z
logdump_800000.json,2017-06-14 07:23:39,2017-06-14T07:23:39.676Z,26541,"[msg: 'Discussions of the course', course_id: '3357']",87493625,2017-06-14T07:23:39.676Z
logdump_700000.json,2017-06-14 07:23:39,2017-06-14T07:23:39.676Z,26541,"[msg: 'Session details of the course', course_id: '3357']",87494308,2017-06-14T07:23:39.676Z
logdump_700000.json,2017-06-14 07:23:39,2017-06-14T07:23:39.676Z,26541,[msg: 'On course show page'],87493420,2017-06-14T07:23:39.676Z
logdump_700000.json,2017-06-14 07:24:08,2017-06-14T07:24:08.813Z,26541,"[msg: 'Course details', course_id: '3122']",87525326,2017-06-14T07:24:08.813Z
logdump_700000.json,2017-06-14 07:24:08,2017-06-14T07:24:08.813Z,26541,"[msg: 'Session details of the course', course_id: '3122']",87525136,2017-06-14T07:24:08.813Z
logdump_700000.json,2017-06-14 07:24:08,2017-06-14T07:24:08.813Z,26541,[msg: 'On course show page'],87525704,2017-06-14T07:24:08.813Z
logdump_700000.json,2017-06-14 07:24:08,2017-06-14T07:24:08.813Z,26541,"[msg: 'Discussions of the course', course_id: '3122']",87525531,2017-06-14T07:24:08.813Z
logdump_800000.json,2017-06-14 07:24:17,2017-06-14T07:24:17.858Z,26541,[msg: 'On course show page'],87546659,2017-06-14T07:24:17.858Z
logdump_700000.json,2017-06-14 07:24:17,2017-06-14T07:24:17.858Z,26541,"[msg: 'Course details', course_id: '3378']",87546486,2017-06-14T07:24:17.858Z
logdump_700000.json,2017-06-14 07:24:17,2017-06-14T07:24:17.858Z,26541,"[msg: 'Session details of the course', course_id: '3378']",87547077,2017-06-14T07:24:17.858Z
logdump_700000.json,2017-06-14 07:24:17,2017-06-14T07:24:17.858Z,26541,"[msg: 'Discussions of the course', course_id: '3378']",87546864,2017-06-14T07:24:17.858Z
logdump_800000.json,2017-06-14 07:24:29,2017-06-14T07:24:29.903Z,26541,"[msg: 'Course details', course_id: '3122']",87562352,2017-06-14T07:24:29.903Z
logdump_800000.json,2017-06-14 07:24:29,2017-06-14T07:24:29.903Z,26541,"[msg: 'Session details of the course', course_id: '3122']",87562943,2017-06-14T07:24:29.903Z
logdump_700000.json,2017-06-14 07:24:29,2017-06-14T07:24:29.903Z,26541,[msg: 'On course show page'],87562525,2017-06-14T07:24:29.903Z
logdump_700000.json,2017-06-14 07:24:29,2017-06-14T07:24:29.903Z,26541,"[msg: 'Discussions of the course', course_id: '3122']",87562730,2017-06-14T07:24:29.903Z
logdump_800000.json,2017-06-14 09:50:37,2017-06-14T09:50:39.189Z,26541,"[msg: 'Course details', course_id: '3378']",94413468,2017-06-14T09:50:39.189Z
logdump_700000.json,2017-06-14 09:50:37,2017-06-14T09:50:39.189Z,26541,[msg: 'On course show page'],94413641,2017-06-14T09:50:39.189Z
logdump_700000.json,2017-06-14 09:50:39,2017-06-14T09:50:40.189Z,26541,"[msg: 'Session details of the course', course_id: '3378']",94414747,2017-06-14T09:50:40.189Z
logdump_700000.json,2017-06-14 09:50:51,2017-06-14T09:50:52.235Z,26541,"[msg: 'details of the session', session_id: '6085']",94420449,2017-06-14T09:50:52.235Z
logdump_700000.json,2017-06-14 09:50:51,2017-06-14T09:50:52.235Z,26541,"[msg: 'Assignments of the sessions', session_id: '6085']",94420656,2017-06-14T09:50:52.235Z
logdump_700000.json,2017-06-14 09:50:51,2017-06-14T09:50:52.235Z,26541,"[msg: 'Discussions of the sessions', session_id: '6085']",94420863,2017-06-14T09:50:52.235Z
logdump_700000.json,2017-06-14 09:53:57,2017-06-14T09:53:58.097Z,26541,"[msg: 'Discussions of the sessions', session_id: '6085']",94592172,2017-06-14T09:53:58.097Z
logdump_700000.json,2017-06-14 09:53:57,2017-06-14T09:53:58.097Z,26541,"[playlist_id: '', content_id: '86020', msg: 'User is on content show page']",94592394,2017-06-14T09:53:58.097Z
logdump_800000.json,2017-06-14 09:54:11,2017-06-14T09:54:12.169Z,26541,"[msg: 'details of the session', session_id: '6085']",94607151,2017-06-14T09:54:12.169Z
logdump_700000.json,2017-06-14 09:54:16,2017-06-14T09:54:17.193Z,26541,"[msg: 'details of the session', session_id: '6085']",94611615,2017-06-14T09:54:17.193Z
logdump_700000.json,2017-06-14 09:54:16,2017-06-14T09:54:17.193Z,26541,"[msg: 'Discussions of the sessions', session_id: '6085']",94611822,2017-06-14T09:54:17.193Z
logdump_700000.json,2017-06-14 09:54:20,2017-06-14T09:54:21.216Z,26541,"[msg: 'Course details', course_id: '3378']",94616014,2017-06-14T09:54:21.216Z
logdump_700000.json,2017-06-14 09:54:20,2017-06-14T09:54:21.216Z,26541,"[msg: 'Session details of the course', course_id: '3378']",94616227,2017-06-14T09:54:21.216Z
logdump_800000.json,2017-06-14 09:54:22,2017-06-14T09:54:23.217Z,26541,"[msg: 'Discussions of the course', course_id: '3378']",94619217,2017-06-14T09:54:23.217Z
logdump_800000.json,2017-06-14 09:54:22,2017-06-14T09:54:23.217Z,26541,[msg: 'On course show page'],94618787,2017-06-14T09:54:23.217Z
logdump_700000.json,2017-06-14 09:54:31,2017-06-14T09:54:32.263Z,26541,"[msg: 'Assignments of the sessions', session_id: '6085']",94625295,2017-06-14T09:54:32.263Z
logdump_700000.json,2017-06-14 09:56:01,2017-06-14T09:56:01.692Z,26541,"[msg: 'details of the session', session_id: '6085']",94739263,2017-06-14T09:56:01.692Z
logdump_700000.json,2017-06-14 09:56:01,2017-06-14T09:56:01.692Z,26541,"[msg: 'Discussions of the sessions', session_id: '6085']",94739065,2017-06-14T09:56:01.692Z
logdump_700000.json,2017-06-14 09:56:01,2017-06-14T09:56:02.692Z,26541,"[msg: 'Assignments of the sessions', session_id: '6085']",94739470,2017-06-14T09:56:02.692Z
logdump_800000.json,2017-06-14 09:56:16,2017-06-14T09:56:17.764Z,26541,"[msg: 'Discussions of the sessions', session_id: '6085']",94757643,2017-06-14T09:56:17.764Z
logdump_800000.json,2017-06-14 09:56:17,2017-06-14T09:56:17.764Z,26541,"[playlist_id: '4498', content_id: '86021', msg: 'User is on content show page']",94758067,2017-06-14T09:56:17.764Z
logdump_700000.json,2017-06-14 09:56:17,2017-06-14T09:56:17.764Z,26541,"[msg: 'details of the session', session_id: '6085']",94757841,2017-06-14T09:56:17.764Z
logdump_700000.json,2017-06-14 09:56:20,2017-06-14T09:56:20.788Z,26541,"[playlist_id: '4498', content_id: '86021', msg: 'User is on content show page']",94766047,2017-06-14T09:56:20.788Z
logdump_700000.json,2017-06-14 09:56:21,2017-06-14T09:56:21.788Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",94767212,2017-06-14T09:56:21.788Z
logdump_700000.json,2017-06-14 09:56:22,2017-06-14T09:56:22.789Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 147 seconds.']",94767873,2017-06-14T09:56:22.789Z
logdump_700000.json,2017-06-14 09:56:26,2017-06-14T09:56:26.812Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 147.0220000743866 seconds.']",94770247,2017-06-14T09:56:26.812Z
logdump_700000.json,2017-06-14 09:56:36,2017-06-14T09:56:36.860Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 153.91502276176024 seconds.']",94782598,2017-06-14T09:56:36.860Z
logdump_800000.json,2017-06-14 09:56:37,2017-06-14T09:56:37.861Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 0 seconds.']",94785129,2017-06-14T09:56:37.861Z
logdump_700000.json,2017-06-14 09:56:37,2017-06-14T09:56:37.861Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 0.06000018119812012 seconds.']",94784661,2017-06-14T09:56:37.861Z
logdump_800000.json,2017-06-14 09:56:38,2017-06-14T09:56:39.884Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 0.019999980926513672 seconds.']",94787963,2017-06-14T09:56:39.884Z
logdump_800000.json,2017-06-14 09:56:59,2017-06-14T09:56:59.980Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 30.304625 seconds.']",94812251,2017-06-14T09:56:59.980Z
logdump_800000.json,2017-06-14 09:56:59,2017-06-14T09:56:59.980Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 24.884496011444092 seconds.']",94810357,2017-06-14T09:56:59.980Z
logdump_700000.json,2017-06-14 09:56:59,2017-06-14T09:56:59.980Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 24.871496 seconds.']",94809887,2017-06-14T09:56:59.980Z
logdump_800000.json,2017-06-14 09:57:00,2017-06-14T09:57:00.980Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 35.32062503242493 seconds.']",94813371,2017-06-14T09:57:00.980Z
logdump_800000.json,2017-06-14 09:57:00,2017-06-14T09:57:00.980Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 40.31062504196167 seconds.']",94815885,2017-06-14T09:57:00.980Z
logdump_700000.json,2017-06-14 09:57:00,2017-06-14T09:57:00.980Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 40.304625 seconds.']",94815417,2017-06-14T09:57:00.980Z
logdump_700000.json,2017-06-14 09:57:01,2017-06-14T09:57:01.981Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 45.817572 seconds.']",94817472,2017-06-14T09:57:01.981Z
logdump_700000.json,2017-06-14 09:57:01,2017-06-14T09:57:01.981Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 45.82957208392334 seconds.']",94817940,2017-06-14T09:57:01.981Z
logdump_800000.json,2017-06-14 09:57:02,2017-06-14T09:57:02.981Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 36.56891382643128 seconds.']",94819344,2017-06-14T09:57:02.981Z
logdump_700000.json,2017-06-14 09:57:02,2017-06-14T09:57:02.981Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 41.536914 seconds.']",94818876,2017-06-14T09:57:02.981Z
logdump_700000.json,2017-06-14 09:57:03,2017-06-14T09:57:03.981Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 26.536914000000003 seconds.']",94819846,2017-06-14T09:57:03.981Z
logdump_700000.json,2017-06-14 09:57:03,2017-06-14T09:57:03.981Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 11.536914 seconds.']",94821260,2017-06-14T09:57:03.981Z
logdump_700000.json,2017-06-14 09:57:03,2017-06-14T09:57:03.981Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 1.5509139389648436 seconds.']",94822702,2017-06-14T09:57:03.981Z
logdump_700000.json,2017-06-14 09:57:03,2017-06-14T09:57:03.981Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 21.556913980926513 seconds.']",94820316,2017-06-14T09:57:03.981Z
logdump_700000.json,2017-06-14 09:57:03,2017-06-14T09:57:03.981Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 11.555914053405761 seconds.']",94821730,2017-06-14T09:57:03.981Z
logdump_700000.json,2017-06-14 09:57:03,2017-06-14T09:57:03.981Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 6.5369139999999994 seconds.']",94822232,2017-06-14T09:57:03.981Z
logdump_700000.json,2017-06-14 09:57:15,2017-06-14T09:57:16.053Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 12.69265 seconds.']",94833163,2017-06-14T09:57:16.053Z
logdump_700000.json,2017-06-14 09:57:49,2017-06-14T09:57:50.222Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 12.922595946594239 seconds.']",94881977,2017-06-14T09:57:50.222Z
logdump_700000.json,2017-06-14 09:57:55,2017-06-14T09:57:56.247Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 23.099997 seconds.']",94888923,2017-06-14T09:57:56.247Z
logdump_700000.json,2017-06-14 09:57:55,2017-06-14T09:57:56.247Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 23.24999685694885 seconds.']",94890359,2017-06-14T09:57:56.247Z
logdump_800000.json,2017-06-14 09:57:57,2017-06-14T09:57:58.248Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 30.138395938964845 seconds.']",94894179,2017-06-14T09:57:58.248Z
logdump_700000.json,2017-06-14 09:57:57,2017-06-14T09:57:58.248Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 30.124396 seconds.']",94893242,2017-06-14T09:57:58.248Z
logdump_800000.json,2017-06-14 09:57:58,2017-06-14T09:57:59.271Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 35.391334 seconds.']",94895635,2017-06-14T09:57:59.271Z
logdump_700000.json,2017-06-14 09:57:58,2017-06-14T09:57:59.271Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 86021 : of unit :  : of Course : 3378 : video : PWm2-4iAOIY : kenlistID : 4498 at : 35.40233391798401 seconds.']",94896103,2017-06-14T09:57:59.271Z
logdump_700000.json,2017-06-14 09:57:59,2017-06-14T09:58:00.271Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 86021 : of unit :  : of Course : 3378 : video id  : PWm2-4iAOIY : kenlistID : 4498 at : 41.638 seconds.']",94898022,2017-06-14T09:58:00.271Z
